,ID,Pred
6332,2017_3125_3345,0.21026340872046279
6333,2017_3125_3346,0.4395357930629128
6334,2017_3125_3352,0.6886083995902934
6335,2017_3125_3376,0.011548870404666008
6336,2017_3125_3378,0.25970524441358533
6337,2017_3125_3390,0.030673214670420036
6338,2017_3125_3393,0.26263142651014104
6339,2017_3125_3396,0.18620393755930204
6340,2017_3125_3397,0.15266530432917164
6341,2017_3125_3400,0.03019912900625128
6342,2017_3125_3401,0.15266530432917164
6343,2017_3125_3405,0.31382914045421595
6344,2017_3125_3407,0.7795117061522523
6345,2017_3125_3411,0.6886083995902934
6346,2017_3125_3417,0.07705679136232645
6347,2017_3125_3421,0.6886083995902934
6348,2017_3125_3442,0.5714437383265701
6349,2017_3125_3443,0.4395357930629128
6350,2017_3125_3449,0.03019912900625128
6351,2017_3125_3452,0.1381277428834639
6352,2017_3125_3453,0.26263142651014104
6353,2017_3129_3137,0.5714437383265701
6354,2017_3129_3143,0.21026340872046279
6355,2017_3129_3146,0.5714437383265701
6356,2017_3129_3151,0.48585562552625094
6357,2017_3129_3163,0.011548870404666008
6358,2017_3129_3166,0.18620393755930204
6359,2017_3129_3173,0.4395357930629128
6360,2017_3129_3177,0.18620393755930204
6361,2017_3129_3179,0.31382914045421595
6362,2017_3129_3181,0.030673214670420036
6363,2017_3129_3189,0.25970524441358533
6364,2017_3129_3195,0.48585562552625094
6365,2017_3129_3199,0.03019912900625128
6366,2017_3129_3211,0.25970524441358533
6367,2017_3129_3214,0.7795117061522523
6368,2017_3129_3235,0.21026340872046279
6369,2017_3129_3243,0.18620393755930204
6370,2017_3129_3246,0.07705679136232645
6371,2017_3129_3253,0.7795117061522523
6372,2017_3129_3257,0.07705679136232645
6373,2017_3129_3261,0.26263142651014104
6374,2017_3129_3266,0.15266530432917164
6375,2017_3129_3268,0.03019912900625128
6376,2017_3129_3274,0.07705679136232645
6377,2017_3129_3277,0.21026340872046279
6378,2017_3129_3280,0.030673214670420036
6379,2017_3129_3281,0.1381277428834639
6380,2017_3129_3286,0.5714437383265701
6381,2017_3129_3301,0.1381277428834639
6382,2017_3129_3308,0.7795117061522523
6383,2017_3129_3320,0.31382914045421595
6384,2017_3129_3323,0.011548870404666008
6385,2017_3129_3326,0.15266530432917164
6386,2017_3129_3328,0.1381277428834639
6387,2017_3129_3332,0.31382914045421595
6388,2017_3129_3333,0.030673214670420036
6389,2017_3129_3335,0.4395357930629128
6390,2017_3129_3345,0.21026340872046279
6391,2017_3129_3346,0.4395357930629128
6392,2017_3129_3352,0.6886083995902934
6393,2017_3129_3376,0.011548870404666008
6394,2017_3129_3378,0.25970524441358533
6395,2017_3129_3390,0.030673214670420036
6396,2017_3129_3393,0.26263142651014104
6397,2017_3129_3396,0.18620393755930204
6398,2017_3129_3397,0.15266530432917164
6399,2017_3129_3400,0.03019912900625128
6400,2017_3129_3401,0.15266530432917164
6401,2017_3129_3405,0.31382914045421595
6402,2017_3129_3407,0.7795117061522523
6403,2017_3129_3411,0.6886083995902934
6404,2017_3129_3417,0.07705679136232645
6405,2017_3129_3421,0.6886083995902934
6406,2017_3129_3442,0.5714437383265701
6407,2017_3129_3443,0.4395357930629128
6408,2017_3129_3449,0.03019912900625128
6409,2017_3129_3452,0.1381277428834639
6410,2017_3129_3453,0.26263142651014104
6411,2017_3137_3143,0.26263142651014104
6412,2017_3137_3146,0.48585562552625094
6413,2017_3137_3151,0.4395357930629128
6414,2017_3137_3163,0.012056173466705459
6415,2017_3137_3166,0.1381277428834639
6416,2017_3137_3173,0.25970524441358533
6417,2017_3137_3177,0.1381277428834639
6418,2017_3137_3179,0.21026340872046279
6419,2017_3137_3181,0.011548870404666008
6420,2017_3137_3189,0.31382914045421595
6421,2017_3137_3195,0.4395357930629128
6422,2017_3137_3199,0.030673214670420036
6423,2017_3137_3211,0.31382914045421595
6424,2017_3137_3214,0.5714437383265701
6425,2017_3137_3235,0.26263142651014104
6426,2017_3137_3243,0.1381277428834639
6427,2017_3137_3246,0.03019912900625128
6428,2017_3137_3253,0.5714437383265701
6429,2017_3137_3257,0.03019912900625128
6430,2017_3137_3261,0.18620393755930204
6431,2017_3137_3266,0.07705679136232645
6432,2017_3137_3268,0.030673214670420036
6433,2017_3137_3274,0.03019912900625128
6434,2017_3137_3277,0.26263142651014104
6435,2017_3137_3280,0.011548870404666008
6436,2017_3137_3281,0.15266530432917164
6437,2017_3137_3286,0.48585562552625094
6438,2017_3137_3301,0.15266530432917164
6439,2017_3137_3308,0.5714437383265701
6440,2017_3137_3320,0.21026340872046279
6441,2017_3137_3323,0.012056173466705459
6442,2017_3137_3326,0.07705679136232645
6443,2017_3137_3328,0.15266530432917164
6444,2017_3137_3332,0.21026340872046279
6445,2017_3137_3333,0.011548870404666008
6446,2017_3137_3335,0.25970524441358533
6447,2017_3137_3345,0.26263142651014104
6448,2017_3137_3346,0.25970524441358533
6449,2017_3137_3352,0.7795117061522523
6450,2017_3137_3376,0.012056173466705459
6451,2017_3137_3378,0.31382914045421595
6452,2017_3137_3390,0.011548870404666008
6453,2017_3137_3393,0.18620393755930204
6454,2017_3137_3396,0.1381277428834639
6455,2017_3137_3397,0.07705679136232645
6456,2017_3137_3400,0.030673214670420036
6457,2017_3137_3401,0.07705679136232645
6458,2017_3137_3405,0.21026340872046279
6459,2017_3137_3407,0.5714437383265701
6460,2017_3137_3411,0.7795117061522523
6461,2017_3137_3417,0.03019912900625128
6462,2017_3137_3421,0.7795117061522523
6463,2017_3137_3442,0.48585562552625094
6464,2017_3137_3443,0.25970524441358533
6465,2017_3137_3449,0.030673214670420036
6466,2017_3137_3452,0.15266530432917164
6467,2017_3137_3453,0.18620393755930204
6468,2017_3143_3146,0.765163046070141
6469,2017_3143_3151,0.8265762060666704
6470,2017_3143_3163,0.15266530432917164
6471,2017_3143_3166,0.25970524441358533
6472,2017_3143_3173,0.6886083995902934
6473,2017_3143_3177,0.25970524441358533
6474,2017_3143_3179,0.5714437383265701
6475,2017_3143_3181,0.1381277428834639
6476,2017_3143_3189,0.7795117061522523
6477,2017_3143_3195,0.8265762060666704
6478,2017_3143_3199,0.18620393755930204
6479,2017_3143_3211,0.7795117061522523
6480,2017_3143_3214,0.9726216316821136
6481,2017_3143_3235,0.48585562552625094
6482,2017_3143_3243,0.25970524441358533
6483,2017_3143_3246,0.26263142651014104
6484,2017_3143_3253,0.9726216316821136
6485,2017_3143_3257,0.26263142651014104
6486,2017_3143_3261,0.4395357930629128
6487,2017_3143_3266,0.21026340872046279
6488,2017_3143_3268,0.18620393755930204
6489,2017_3143_3274,0.26263142651014104
6490,2017_3143_3277,0.48585562552625094
6491,2017_3143_3280,0.1381277428834639
6492,2017_3143_3281,0.31382914045421595
6493,2017_3143_3286,0.765163046070141
6494,2017_3143_3301,0.31382914045421595
6495,2017_3143_3308,0.9726216316821136
6496,2017_3143_3320,0.5714437383265701
6497,2017_3143_3323,0.15266530432917164
6498,2017_3143_3326,0.21026340872046279
6499,2017_3143_3328,0.31382914045421595
6500,2017_3143_3332,0.5714437383265701
6501,2017_3143_3333,0.1381277428834639
6502,2017_3143_3335,0.6886083995902934
6503,2017_3143_3345,0.48585562552625094
6504,2017_3143_3346,0.6886083995902934
6505,2017_3143_3352,0.8625295115237788
6506,2017_3143_3376,0.15266530432917164
6507,2017_3143_3378,0.7795117061522523
6508,2017_3143_3390,0.1381277428834639
6509,2017_3143_3393,0.4395357930629128
6510,2017_3143_3396,0.25970524441358533
6511,2017_3143_3397,0.21026340872046279
6512,2017_3143_3400,0.18620393755930204
6513,2017_3143_3401,0.21026340872046279
6514,2017_3143_3405,0.5714437383265701
6515,2017_3143_3407,0.9726216316821136
6516,2017_3143_3411,0.8625295115237788
6517,2017_3143_3417,0.26263142651014104
6518,2017_3143_3421,0.8625295115237788
6519,2017_3143_3442,0.765163046070141
6520,2017_3143_3443,0.6886083995902934
6521,2017_3143_3449,0.18620393755930204
6522,2017_3143_3452,0.31382914045421595
6523,2017_3143_3453,0.4395357930629128
6524,2017_3146_3151,0.4395357930629128
6525,2017_3146_3163,0.012056173466705459
6526,2017_3146_3166,0.1381277428834639
6527,2017_3146_3173,0.25970524441358533
6528,2017_3146_3177,0.1381277428834639
6529,2017_3146_3179,0.21026340872046279
6530,2017_3146_3181,0.011548870404666008
6531,2017_3146_3189,0.31382914045421595
6532,2017_3146_3195,0.4395357930629128
6533,2017_3146_3199,0.030673214670420036
6534,2017_3146_3211,0.31382914045421595
6535,2017_3146_3214,0.5714437383265701
6536,2017_3146_3235,0.26263142651014104
6537,2017_3146_3243,0.1381277428834639
6538,2017_3146_3246,0.03019912900625128
6539,2017_3146_3253,0.5714437383265701
6540,2017_3146_3257,0.03019912900625128
6541,2017_3146_3261,0.18620393755930204
6542,2017_3146_3266,0.07705679136232645
6543,2017_3146_3268,0.030673214670420036
6544,2017_3146_3274,0.03019912900625128
6545,2017_3146_3277,0.26263142651014104
6546,2017_3146_3280,0.011548870404666008
6547,2017_3146_3281,0.15266530432917164
6548,2017_3146_3286,0.48585562552625094
6549,2017_3146_3301,0.15266530432917164
6550,2017_3146_3308,0.5714437383265701
6551,2017_3146_3320,0.21026340872046279
6552,2017_3146_3323,0.012056173466705459
6553,2017_3146_3326,0.07705679136232645
6554,2017_3146_3328,0.15266530432917164
6555,2017_3146_3332,0.21026340872046279
6556,2017_3146_3333,0.011548870404666008
6557,2017_3146_3335,0.25970524441358533
6558,2017_3146_3345,0.26263142651014104
6559,2017_3146_3346,0.25970524441358533
6560,2017_3146_3352,0.7795117061522523
6561,2017_3146_3376,0.012056173466705459
6562,2017_3146_3378,0.31382914045421595
6563,2017_3146_3390,0.011548870404666008
6564,2017_3146_3393,0.18620393755930204
6565,2017_3146_3396,0.1381277428834639
6566,2017_3146_3397,0.07705679136232645
6567,2017_3146_3400,0.030673214670420036
6568,2017_3146_3401,0.07705679136232645
6569,2017_3146_3405,0.21026340872046279
6570,2017_3146_3407,0.5714437383265701
6571,2017_3146_3411,0.7795117061522523
6572,2017_3146_3417,0.03019912900625128
6573,2017_3146_3421,0.7795117061522523
6574,2017_3146_3442,0.48585562552625094
6575,2017_3146_3443,0.25970524441358533
6576,2017_3146_3449,0.030673214670420036
6577,2017_3146_3452,0.15266530432917164
6578,2017_3146_3453,0.18620393755930204
6579,2017_3151_3163,0.011548870404666008
6580,2017_3151_3166,0.18620393755930204
6581,2017_3151_3173,0.4395357930629128
6582,2017_3151_3177,0.18620393755930204
6583,2017_3151_3179,0.31382914045421595
6584,2017_3151_3181,0.030673214670420036
6585,2017_3151_3189,0.25970524441358533
6586,2017_3151_3195,0.48585562552625094
6587,2017_3151_3199,0.03019912900625128
6588,2017_3151_3211,0.25970524441358533
6589,2017_3151_3214,0.7795117061522523
6590,2017_3151_3235,0.21026340872046279
6591,2017_3151_3243,0.18620393755930204
6592,2017_3151_3246,0.07705679136232645
6593,2017_3151_3253,0.7795117061522523
6594,2017_3151_3257,0.07705679136232645
6595,2017_3151_3261,0.26263142651014104
6596,2017_3151_3266,0.15266530432917164
6597,2017_3151_3268,0.03019912900625128
6598,2017_3151_3274,0.07705679136232645
6599,2017_3151_3277,0.21026340872046279
6600,2017_3151_3280,0.030673214670420036
6601,2017_3151_3281,0.1381277428834639
6602,2017_3151_3286,0.5714437383265701
6603,2017_3151_3301,0.1381277428834639
6604,2017_3151_3308,0.7795117061522523
6605,2017_3151_3320,0.31382914045421595
6606,2017_3151_3323,0.011548870404666008
6607,2017_3151_3326,0.15266530432917164
6608,2017_3151_3328,0.1381277428834639
6609,2017_3151_3332,0.31382914045421595
6610,2017_3151_3333,0.030673214670420036
6611,2017_3151_3335,0.4395357930629128
6612,2017_3151_3345,0.21026340872046279
6613,2017_3151_3346,0.4395357930629128
6614,2017_3151_3352,0.6886083995902934
6615,2017_3151_3376,0.011548870404666008
6616,2017_3151_3378,0.25970524441358533
6617,2017_3151_3390,0.030673214670420036
6618,2017_3151_3393,0.26263142651014104
6619,2017_3151_3396,0.18620393755930204
6620,2017_3151_3397,0.15266530432917164
6621,2017_3151_3400,0.03019912900625128
6622,2017_3151_3401,0.15266530432917164
6623,2017_3151_3405,0.31382914045421595
6624,2017_3151_3407,0.7795117061522523
6625,2017_3151_3411,0.6886083995902934
6626,2017_3151_3417,0.07705679136232645
6627,2017_3151_3421,0.6886083995902934
6628,2017_3151_3442,0.5714437383265701
6629,2017_3151_3443,0.4395357930629128
6630,2017_3151_3449,0.03019912900625128
6631,2017_3151_3452,0.1381277428834639
6632,2017_3151_3453,0.26263142651014104
6633,2017_3163_3166,0.9726216316821136
6634,2017_3163_3173,0.9707921750978683
6635,2017_3163_3177,0.9726216316821136
6636,2017_3163_3179,0.9162193470358734
6637,2017_3163_3181,0.5714437383265701
6638,2017_3163_3189,0.9703199815912404
6639,2017_3163_3195,0.9891867333278637
6640,2017_3163_3199,0.7795117061522523
6641,2017_3163_3211,0.9703199815912404
6642,2017_3163_3214,0.9882153536541798
6643,2017_3163_3235,0.8511121183243946
6644,2017_3163_3243,0.9726216316821136
6645,2017_3163_3246,0.6886083995902934
6646,2017_3163_3253,0.9882153536541798
6647,2017_3163_3257,0.6886083995902934
6648,2017_3163_3261,0.8625295115237788
6649,2017_3163_3266,0.8265762060666704
6650,2017_3163_3268,0.7795117061522523
6651,2017_3163_3274,0.6886083995902934
6652,2017_3163_3277,0.8511121183243946
6653,2017_3163_3280,0.5714437383265701
6654,2017_3163_3281,0.765163046070141
6655,2017_3163_3286,0.9876274047159828
6656,2017_3163_3301,0.765163046070141
6657,2017_3163_3308,0.9882153536541798
6658,2017_3163_3320,0.9162193470358734
6659,2017_3163_3323,0.48585562552625094
6660,2017_3163_3326,0.8265762060666704
6661,2017_3163_3328,0.765163046070141
6662,2017_3163_3332,0.9162193470358734
6663,2017_3163_3333,0.5714437383265701
6664,2017_3163_3335,0.9707921750978683
6665,2017_3163_3345,0.8511121183243946
6666,2017_3163_3346,0.9707921750978683
6667,2017_3163_3352,0.9923201549201179
6668,2017_3163_3376,0.48585562552625094
6669,2017_3163_3378,0.9703199815912404
6670,2017_3163_3390,0.5714437383265701
6671,2017_3163_3393,0.8625295115237788
6672,2017_3163_3396,0.9726216316821136
6673,2017_3163_3397,0.8265762060666704
6674,2017_3163_3400,0.7795117061522523
6675,2017_3163_3401,0.8265762060666704
6676,2017_3163_3405,0.9162193470358734
6677,2017_3163_3407,0.9882153536541798
6678,2017_3163_3411,0.9923201549201179
6679,2017_3163_3417,0.6886083995902934
6680,2017_3163_3421,0.9923201549201179
6681,2017_3163_3442,0.9876274047159828
6682,2017_3163_3443,0.9707921750978683
6683,2017_3163_3449,0.7795117061522523
6684,2017_3163_3452,0.765163046070141
6685,2017_3163_3453,0.8625295115237788
6686,2017_3166_3173,0.765163046070141
6687,2017_3166_3177,0.48585562552625094
6688,2017_3166_3179,0.6886083995902934
6689,2017_3166_3181,0.26263142651014104
6690,2017_3166_3189,0.8265762060666704
6691,2017_3166_3195,0.9726216316821136
6692,2017_3166_3199,0.21026340872046279
6693,2017_3166_3211,0.8265762060666704
6694,2017_3166_3214,0.8511121183243946
6695,2017_3166_3235,0.7795117061522523
6696,2017_3166_3243,0.48585562552625094
6697,2017_3166_3246,0.31382914045421595
6698,2017_3166_3253,0.8511121183243946
6699,2017_3166_3257,0.31382914045421595
6700,2017_3166_3261,0.5714437383265701
6701,2017_3166_3266,0.25970524441358533
6702,2017_3166_3268,0.21026340872046279
6703,2017_3166_3274,0.31382914045421595
6704,2017_3166_3277,0.7795117061522523
6705,2017_3166_3280,0.26263142651014104
6706,2017_3166_3281,0.4395357930629128
6707,2017_3166_3286,0.8625295115237788
6708,2017_3166_3301,0.4395357930629128
6709,2017_3166_3308,0.8511121183243946
6710,2017_3166_3320,0.6886083995902934
6711,2017_3166_3323,0.18620393755930204
6712,2017_3166_3326,0.25970524441358533
6713,2017_3166_3328,0.4395357930629128
6714,2017_3166_3332,0.6886083995902934
6715,2017_3166_3333,0.26263142651014104
6716,2017_3166_3335,0.765163046070141
6717,2017_3166_3345,0.7795117061522523
6718,2017_3166_3346,0.765163046070141
6719,2017_3166_3352,0.9162193470358734
6720,2017_3166_3376,0.18620393755930204
6721,2017_3166_3378,0.8265762060666704
6722,2017_3166_3390,0.26263142651014104
6723,2017_3166_3393,0.5714437383265701
6724,2017_3166_3396,0.48585562552625094
6725,2017_3166_3397,0.25970524441358533
6726,2017_3166_3400,0.21026340872046279
6727,2017_3166_3401,0.25970524441358533
6728,2017_3166_3405,0.6886083995902934
6729,2017_3166_3407,0.8511121183243946
6730,2017_3166_3411,0.9162193470358734
6731,2017_3166_3417,0.31382914045421595
6732,2017_3166_3421,0.9162193470358734
6733,2017_3166_3442,0.8625295115237788
6734,2017_3166_3443,0.765163046070141
6735,2017_3166_3449,0.21026340872046279
6736,2017_3166_3452,0.4395357930629128
6737,2017_3166_3453,0.5714437383265701
6738,2017_3173_3177,0.26263142651014104
6739,2017_3173_3179,0.25970524441358533
6740,2017_3173_3181,0.03019912900625128
6741,2017_3173_3189,0.4395357930629128
6742,2017_3173_3195,0.5714437383265701
6743,2017_3173_3199,0.07705679136232645
6744,2017_3173_3211,0.4395357930629128
6745,2017_3173_3214,0.6886083995902934
6746,2017_3173_3235,0.31382914045421595
6747,2017_3173_3243,0.26263142651014104
6748,2017_3173_3246,0.15266530432917164
6749,2017_3173_3253,0.6886083995902934
6750,2017_3173_3257,0.15266530432917164
6751,2017_3173_3261,0.21026340872046279
6752,2017_3173_3266,0.1381277428834639
6753,2017_3173_3268,0.07705679136232645
6754,2017_3173_3274,0.15266530432917164
6755,2017_3173_3277,0.31382914045421595
6756,2017_3173_3280,0.03019912900625128
6757,2017_3173_3281,0.18620393755930204
6758,2017_3173_3286,0.7795117061522523
6759,2017_3173_3301,0.18620393755930204
6760,2017_3173_3308,0.6886083995902934
6761,2017_3173_3320,0.25970524441358533
6762,2017_3173_3323,0.030673214670420036
6763,2017_3173_3326,0.1381277428834639
6764,2017_3173_3328,0.18620393755930204
6765,2017_3173_3332,0.25970524441358533
6766,2017_3173_3333,0.03019912900625128
6767,2017_3173_3335,0.48585562552625094
6768,2017_3173_3345,0.31382914045421595
6769,2017_3173_3346,0.48585562552625094
6770,2017_3173_3352,0.8265762060666704
6771,2017_3173_3376,0.030673214670420036
6772,2017_3173_3378,0.4395357930629128
6773,2017_3173_3390,0.03019912900625128
6774,2017_3173_3393,0.21026340872046279
6775,2017_3173_3396,0.26263142651014104
6776,2017_3173_3397,0.1381277428834639
6777,2017_3173_3400,0.07705679136232645
6778,2017_3173_3401,0.1381277428834639
6779,2017_3173_3405,0.25970524441358533
6780,2017_3173_3407,0.6886083995902934
6781,2017_3173_3411,0.8265762060666704
6782,2017_3173_3417,0.15266530432917164
6783,2017_3173_3421,0.8265762060666704
6784,2017_3173_3442,0.7795117061522523
6785,2017_3173_3443,0.48585562552625094
6786,2017_3173_3449,0.07705679136232645
6787,2017_3173_3452,0.18620393755930204
6788,2017_3173_3453,0.21026340872046279
6789,2017_3177_3179,0.6886083995902934
6790,2017_3177_3181,0.26263142651014104
6791,2017_3177_3189,0.8265762060666704
6792,2017_3177_3195,0.9726216316821136
6793,2017_3177_3199,0.21026340872046279
6794,2017_3177_3211,0.8265762060666704
6795,2017_3177_3214,0.8511121183243946
6796,2017_3177_3235,0.7795117061522523
6797,2017_3177_3243,0.48585562552625094
6798,2017_3177_3246,0.31382914045421595
6799,2017_3177_3253,0.8511121183243946
6800,2017_3177_3257,0.31382914045421595
6801,2017_3177_3261,0.5714437383265701
6802,2017_3177_3266,0.25970524441358533
6803,2017_3177_3268,0.21026340872046279
6804,2017_3177_3274,0.31382914045421595
6805,2017_3177_3277,0.7795117061522523
6806,2017_3177_3280,0.26263142651014104
6807,2017_3177_3281,0.4395357930629128
6808,2017_3177_3286,0.8625295115237788
6809,2017_3177_3301,0.4395357930629128
6810,2017_3177_3308,0.8511121183243946
6811,2017_3177_3320,0.6886083995902934
6812,2017_3177_3323,0.18620393755930204
6813,2017_3177_3326,0.25970524441358533
6814,2017_3177_3328,0.4395357930629128
6815,2017_3177_3332,0.6886083995902934
6816,2017_3177_3333,0.26263142651014104
6817,2017_3177_3335,0.765163046070141
6818,2017_3177_3345,0.7795117061522523
6819,2017_3177_3346,0.765163046070141
6820,2017_3177_3352,0.9162193470358734
6821,2017_3177_3376,0.18620393755930204
6822,2017_3177_3378,0.8265762060666704
6823,2017_3177_3390,0.26263142651014104
6824,2017_3177_3393,0.5714437383265701
6825,2017_3177_3396,0.48585562552625094
6826,2017_3177_3397,0.25970524441358533
6827,2017_3177_3400,0.21026340872046279
6828,2017_3177_3401,0.25970524441358533
6829,2017_3177_3405,0.6886083995902934
6830,2017_3177_3407,0.8511121183243946
6831,2017_3177_3411,0.9162193470358734
6832,2017_3177_3417,0.31382914045421595
6833,2017_3177_3421,0.9162193470358734
6834,2017_3177_3442,0.8625295115237788
6835,2017_3177_3443,0.765163046070141
6836,2017_3177_3449,0.21026340872046279
6837,2017_3177_3452,0.4395357930629128
6838,2017_3177_3453,0.5714437383265701
6839,2017_3179_3181,0.15266530432917164
6840,2017_3179_3189,0.5714437383265701
6841,2017_3179_3195,0.6886083995902934
6842,2017_3179_3199,0.1381277428834639
6843,2017_3179_3211,0.5714437383265701
6844,2017_3179_3214,0.765163046070141
6845,2017_3179_3235,0.4395357930629128
6846,2017_3179_3243,0.31382914045421595
6847,2017_3179_3246,0.18620393755930204
6848,2017_3179_3253,0.765163046070141
6849,2017_3179_3257,0.18620393755930204
6850,2017_3179_3261,0.25970524441358533
6851,2017_3179_3266,0.26263142651014104
6852,2017_3179_3268,0.1381277428834639
6853,2017_3179_3274,0.18620393755930204
6854,2017_3179_3277,0.4395357930629128
6855,2017_3179_3280,0.15266530432917164
6856,2017_3179_3281,0.21026340872046279
6857,2017_3179_3286,0.8265762060666704
6858,2017_3179_3301,0.21026340872046279
6859,2017_3179_3308,0.765163046070141
6860,2017_3179_3320,0.48585562552625094
6861,2017_3179_3323,0.07705679136232645
6862,2017_3179_3326,0.26263142651014104
6863,2017_3179_3328,0.21026340872046279
6864,2017_3179_3332,0.48585562552625094
6865,2017_3179_3333,0.15266530432917164
6866,2017_3179_3335,0.7795117061522523
6867,2017_3179_3345,0.4395357930629128
6868,2017_3179_3346,0.7795117061522523
6869,2017_3179_3352,0.9726216316821136
6870,2017_3179_3376,0.07705679136232645
6871,2017_3179_3378,0.5714437383265701
6872,2017_3179_3390,0.15266530432917164
6873,2017_3179_3393,0.25970524441358533
6874,2017_3179_3396,0.31382914045421595
6875,2017_3179_3397,0.26263142651014104
6876,2017_3179_3400,0.1381277428834639
6877,2017_3179_3401,0.26263142651014104
6878,2017_3179_3405,0.48585562552625094
6879,2017_3179_3407,0.765163046070141
6880,2017_3179_3411,0.9726216316821136
6881,2017_3179_3417,0.18620393755930204
6882,2017_3179_3421,0.9726216316821136
6883,2017_3179_3442,0.8265762060666704
6884,2017_3179_3443,0.7795117061522523
6885,2017_3179_3449,0.1381277428834639
6886,2017_3179_3452,0.21026340872046279
6887,2017_3179_3453,0.25970524441358533
6888,2017_3181_3189,0.9162193470358734
6889,2017_3181_3195,0.9707921750978683
6890,2017_3181_3199,0.5714437383265701
6891,2017_3181_3211,0.9162193470358734
6892,2017_3181_3214,0.9876274047159828
6893,2017_3181_3235,0.8625295115237788
6894,2017_3181_3243,0.765163046070141
6895,2017_3181_3246,0.7795117061522523
6896,2017_3181_3253,0.9876274047159828
6897,2017_3181_3257,0.7795117061522523
6898,2017_3181_3261,0.9726216316821136
6899,2017_3181_3266,0.6886083995902934
6900,2017_3181_3268,0.5714437383265701
6901,2017_3181_3274,0.7795117061522523
6902,2017_3181_3277,0.8625295115237788
6903,2017_3181_3280,0.48585562552625094
6904,2017_3181_3281,0.8265762060666704
6905,2017_3181_3286,0.9891867333278637
6906,2017_3181_3301,0.8265762060666704
6907,2017_3181_3308,0.9876274047159828
6908,2017_3181_3320,0.8511121183243946
6909,2017_3181_3323,0.4395357930629128
6910,2017_3181_3326,0.6886083995902934
6911,2017_3181_3328,0.8265762060666704
6912,2017_3181_3332,0.8511121183243946
6913,2017_3181_3333,0.48585562552625094
6914,2017_3181_3335,0.9703199815912404
6915,2017_3181_3345,0.8625295115237788
6916,2017_3181_3346,0.9703199815912404
6917,2017_3181_3352,0.9882153536541798
6918,2017_3181_3376,0.4395357930629128
6919,2017_3181_3378,0.9162193470358734
6920,2017_3181_3390,0.48585562552625094
6921,2017_3181_3393,0.9726216316821136
6922,2017_3181_3396,0.765163046070141
6923,2017_3181_3397,0.6886083995902934
6924,2017_3181_3400,0.5714437383265701
6925,2017_3181_3401,0.6886083995902934
6926,2017_3181_3405,0.8511121183243946
6927,2017_3181_3407,0.9876274047159828
6928,2017_3181_3411,0.9882153536541798
6929,2017_3181_3417,0.7795117061522523
6930,2017_3181_3421,0.9882153536541798
6931,2017_3181_3442,0.9891867333278637
6932,2017_3181_3443,0.9703199815912404
6933,2017_3181_3449,0.5714437383265701
6934,2017_3181_3452,0.8265762060666704
6935,2017_3181_3453,0.9726216316821136
6936,2017_3189_3195,0.7795117061522523
6937,2017_3189_3199,0.15266530432917164
6938,2017_3189_3211,0.48585562552625094
6939,2017_3189_3214,0.8265762060666704
6940,2017_3189_3235,0.25970524441358533
6941,2017_3189_3243,0.21026340872046279
6942,2017_3189_3246,0.1381277428834639
6943,2017_3189_3253,0.8265762060666704
6944,2017_3189_3257,0.1381277428834639
6945,2017_3189_3261,0.31382914045421595
6946,2017_3189_3266,0.18620393755930204
6947,2017_3189_3268,0.15266530432917164
6948,2017_3189_3274,0.1381277428834639
6949,2017_3189_3277,0.25970524441358533
6950,2017_3189_3280,0.07705679136232645
6951,2017_3189_3281,0.26263142651014104
6952,2017_3189_3286,0.6886083995902934
6953,2017_3189_3301,0.26263142651014104
6954,2017_3189_3308,0.8265762060666704
6955,2017_3189_3320,0.4395357930629128
6956,2017_3189_3323,0.03019912900625128
6957,2017_3189_3326,0.18620393755930204
6958,2017_3189_3328,0.26263142651014104
6959,2017_3189_3332,0.4395357930629128
6960,2017_3189_3333,0.07705679136232645
6961,2017_3189_3335,0.5714437383265701
6962,2017_3189_3345,0.25970524441358533
6963,2017_3189_3346,0.5714437383265701
6964,2017_3189_3352,0.765163046070141
6965,2017_3189_3376,0.03019912900625128
6966,2017_3189_3378,0.48585562552625094
6967,2017_3189_3390,0.07705679136232645
6968,2017_3189_3393,0.31382914045421595
6969,2017_3189_3396,0.21026340872046279
6970,2017_3189_3397,0.18620393755930204
6971,2017_3189_3400,0.15266530432917164
6972,2017_3189_3401,0.18620393755930204
6973,2017_3189_3405,0.4395357930629128
6974,2017_3189_3407,0.8265762060666704
6975,2017_3189_3411,0.765163046070141
6976,2017_3189_3417,0.1381277428834639
6977,2017_3189_3421,0.765163046070141
6978,2017_3189_3442,0.6886083995902934
6979,2017_3189_3443,0.5714437383265701
6980,2017_3189_3449,0.15266530432917164
6981,2017_3189_3452,0.26263142651014104
6982,2017_3189_3453,0.31382914045421595
6983,2017_3195_3199,0.03019912900625128
6984,2017_3195_3211,0.25970524441358533
6985,2017_3195_3214,0.7795117061522523
6986,2017_3195_3235,0.21026340872046279
6987,2017_3195_3243,0.18620393755930204
6988,2017_3195_3246,0.07705679136232645
6989,2017_3195_3253,0.7795117061522523
6990,2017_3195_3257,0.07705679136232645
6991,2017_3195_3261,0.26263142651014104
6992,2017_3195_3266,0.15266530432917164
6993,2017_3195_3268,0.03019912900625128
6994,2017_3195_3274,0.07705679136232645
6995,2017_3195_3277,0.21026340872046279
6996,2017_3195_3280,0.030673214670420036
6997,2017_3195_3281,0.1381277428834639
6998,2017_3195_3286,0.5714437383265701
